7.06567	-0.1666	-0.142606
7.06583	-0.16561	-0.148205
7.066	-0.16464	-0.153068
7.06617	-0.163723	-0.156962
7.06633	-0.163044	-0.159887
7.0665	-0.162872	-0.161985
7.06667	-0.163026	-0.163287
7.06683	-0.163071	-0.163765
7.067	-0.162907	-0.163572
7.06717	-0.162654	-0.163025
7.06733	-0.162412	-0.162321
7.0675	-0.162356	-0.161393
7.06767	-0.162516	-0.16003
7.06783	-0.162784	-0.158074
7.068	-0.163252	-0.155189
7.06817	-0.164197	-0.15036
7.06833	-0.166003	-0.142251
7.0685	-0.168891	-0.129969
7.06867	-0.17251	-0.11357
7.06883	-0.176239	-0.0946595
7.069	-0.179679	-0.0759697
7.06917	-0.182577	-0.0599342
7.06933	-0.184625	-0.0483416
7.0695	-0.185516	-0.0423008
7.06967	-0.18511	-0.0415435
7.06983	-0.183517	-0.0448239
7.07	-0.181139	-0.0509818
7.07017	-0.178424	-0.0591093
7.07033	-0.175563	-0.0683741
7.0705	-0.172538	-0.0779918
7.07067	-0.169235	-0.0872287
7.07083	-0.165669	-0.0955896
7.071	-0.16216	-0.102938
7.07117	-0.158981	-0.109224
7.07133	-0.15611	-0.11441
7.0715	-0.153557	-0.118719
7.07167	-0.151443	-0.122376
7.07183	-0.149659	-0.12528
7.072	-0.148076	-0.12727
7.07217	-0.146835	-0.12827
7.07233	-0.145888	-0.128376
7.0725	-0.14482	-0.127901
7.07267	-0.143362	-0.126932
7.07283	-0.141715	-0.125515
7.073	-0.14008	-0.123993
7.07317	-0.138253	-0.122531
7.07333	-0.136222	-0.121122
7.0735	-0.134366	-0.12
7.07367	-0.13288	-0.119342
7.07383	-0.131671	-0.11876
7.074	-0.130542	-0.117764
7.07417	-0.129413	-0.116453
7.07433	-0.128479	-0.115041
7.0745	-0.128033	-0.113314
7.07467	-0.128286	-0.110937
7.07483	-0.129272	-0.107954
7.075	-0.130816	-0.104888
7.07517	-0.132641	-0.101974
7.07533	-0.134464	-0.098728
7.0755	-0.136054	-0.0947525
7.07567	-0.137298	-0.0902298
7.07583	-0.13816	-0.0856032
7.076	-0.138554	-0.0812325
7.07617	-0.13831	-0.0773219
7.07633	-0.137357	-0.074094
7.0765	-0.135856	-0.0718452
7.07667	-0.134043	-0.0706807
7.07683	-0.132084	-0.0703542
7.077	-0.130035	-0.0705178
7.07717	-0.127879	-0.0711234
7.07733	-0.125638	-0.072583
7.0775	-0.123381	-0.0753064
7.07767	-0.121178	-0.0795532
7.07783	-0.119053	-0.0861579
7.078	-0.116817	-0.0963367
7.07817	-0.114224	-0.110864
7.07833	-0.111297	-0.129999
7.0785	-0.108184	-0.153424
7.07867	-0.105004	-0.180025
7.07883	-0.101927	-0.208075
7.079	-0.0990351	-0.235783
7.07917	-0.0962482	-0.261713
7.07933	-0.0935138	-0.28491
7.0795	-0.0910633	-0.304601
7.07967	-0.0893963	-0.320027
7.07983	-0.0887762	-0.330909
7.08	-0.0888407	-0.337604
7.08017	-0.0890508	-0.340512
7.08033	-0.0893069	-0.339747
7.0805	-0.0896331	-0.335308
7.08067	-0.089733	-0.32683
7.08083	-0.0892997	-0.313475
7.081	-0.0883448	-0.295069
7.08117	-0.0870647	-0.273076
7.08133	-0.0855378	-0.24963
7.0815	-0.0838222	-0.225983
7.08167	-0.0821601	-0.202789
7.08183	-0.0805494	-0.1811
7.082	-0.078764	-0.162013
7.08217	-0.0769303	-0.146055
7.08233	-0.0753293	-0.133208
7.0825	-0.0740737	-0.122935
7.08267	-0.072981	-0.11464
7.08283	-0.0714125	-0.108043
7.083	-0.0689173	-0.102597
7.08317	-0.0658503	-0.097758
7.08333	-0.0627245	-0.0936291
7.0835	-0.0596035	-0.0903792
7.08367	-0.0566322	-0.0882423
7.08383	-0.054345	-0.087818
7.084	-0.0531152	-0.0893353
7.08417	-0.052828	-0.0929992
7.08433	-0.053107	-0.0996394
7.0845	-0.0538614	-0.10961
7.08467	-0.0552709	-0.122319
7.08483	-0.0569382	-0.137338
7.085	-0.0580056	-0.154648
7.08517	-0.0582838	-0.173251
7.08533	-0.0583033	-0.190943
7.0855	-0.0585352	-0.205619
7.08567	-0.0590809	-0.215772
7.08583	-0.0596369	-0.221111
7.086	-0.0599219	-0.222408
7.08617	-0.0601144	-0.219923
7.08633	-0.0604038	-0.213668
7.0865	-0.0607382	-0.204462
7.08667	-0.0612461	-0.193238
7.08683	-0.0622229	-0.18052
7.087	-0.0634649	-0.167025
7.08717	-0.0642685	-0.153656
7.08733	-0.064377	-0.140835
7.0875	-0.0641904	-0.128782
7.08767	-0.0641604	-0.118228
7.08783	-0.0644173	-0.109856
7.088	-0.064727	-0.10366
7.08817	-0.0647885	-0.0992899
7.08833	-0.0645938	-0.0961723
7.0885	-0.0644159	-0.0935874
7.08867	-0.0643368	-0.0911411
7.08883	-0.0641495	-0.0886921
7.089	-0.0639017	-0.0860214
7.08917	-0.0638558	-0.0829757
7.08933	-0.0640472	-0.0795725
7.0895	-0.0643999	-0.0759989
7.08967	-0.0648828	-0.072597
7.08983	-0.0653615	-0.0695602
7.09	-0.0655722	-0.0667439
7.09017	-0.0653368	-0.0639338
7.09033	-0.0647789	-0.0611755
7.0905	-0.0641327	-0.0587274
7.09067	-0.0635797	-0.0568156
7.09083	-0.0633272	-0.0552606
7.091	-0.0633672	-0.0531888
7.09117	-0.0635426	-0.0500084
7.09133	-0.0638153	-0.0464091
7.0915	-0.0641284	-0.0433391
7.09167	-0.0644301	-0.0409716
7.09183	-0.0647492	-0.0392448
7.092	-0.0651029	-0.038325
7.09217	-0.0654503	-0.0382662
7.09233	-0.0657659	-0.0389054
7.0925	-0.0661215	-0.0403453
7.09267	-0.0664925	-0.0431637
7.09283	-0.0666965	-0.0478777
7.093	-0.0667281	-0.0544276
7.09317	-0.0668426	-0.0623092
7.09333	-0.0672033	-0.0709754
7.0935	-0.0676011	-0.0800063
7.09367	-0.0676719	-0.0887112
7.09383	-0.0674478	-0.0957783
7.094	-0.0672731	-0.100229
7.09417	-0.0673708	-0.102336
7.09433	-0.0679788	-0.102644
7.0945	-0.0691592	-0.101025
7.09467	-0.0705874	-0.0972281
7.09483	-0.0720414	-0.0915484
7.095	-0.0735238	-0.0847377
7.09517	-0.0751506	-0.077375
7.09533	-0.0769721	-0.0699617
7.0955	-0.0786313	-0.0635343
7.09567	-0.0797527	-0.0593709
7.09583	-0.0804514	-0.0582565
7.096	-0.0809578	-0.0603269
7.09617	-0.0812082	-0.0654623
7.09633	-0.0810292	-0.0735238
7.0965	-0.0803807	-0.0839479
7.09667	-0.0793669	-0.0957547
7.09683	-0.0780225	-0.108615
7.097	-0.0763044	-0.122742
7.09717	-0.0744295	-0.13735
7.09733	-0.0728008	-0.15062
7.0975	-0.0717733	-0.161121
7.09767	-0.0713918	-0.168549
7.09783	-0.0711303	-0.173225
7.098	-0.0706174	-0.175186
7.09817	-0.0700642	-0.174254
7.09833	-0.0696337	-0.170763
7.0985	-0.0692798	-0.165453
7.09867	-0.068887	-0.158948
7.09883	-0.0682679	-0.151766
7.099	-0.0672837	-0.144382
7.09917	-0.0659177	-0.136806
7.09933	-0.0643001	-0.1286
7.0995	-0.0626878	-0.119804
7.09967	-0.0613312	-0.110974
7.09983	-0.0603883	-0.102495
7.1	-0.059995	-0.0946278
7.10017	-0.0602308	-0.0877235
7.10033	-0.0610901	-0.0819486
7.1005	-0.0625194	-0.0770186
7.10067	-0.0641993	-0.0726404
7.10083	-0.0657088	-0.0689923
7.101	-0.0670002	-0.0663384
7.10117	-0.0682256	-0.0646272
7.10133	-0.0693654	-0.0636518
7.1015	-0.0703036	-0.0629877
7.10167	-0.0710004	-0.062025
7.10183	-0.0714925	-0.0604026
7.102	-0.0718812	-0.0580892
7.10217	-0.0722766	-0.0551874
7.10233	-0.0727977	-0.0518044
7.1025	-0.0734925	-0.0483355
7.10267	-0.0741753	-0.0453169
7.10283	-0.0747221	-0.0427683
7.103	-0.0751868	-0.040683
7.10317	-0.0756167	-0.0392277
7.10333	-0.0761735	-0.0379686
7.1035	-0.0769325	-0.0361397
7.10367	-0.0777296	-0.0335101
7.10383	-0.0785054	-0.0303943
7.104	-0.0792543	-0.0268064
7.10417	-0.0798216	-0.0225482
7.10433	-0.0800982	-0.0180612
7.1045	-0.0801967	-0.0138125
7.10467	-0.0803325	-0.00974524
7.10483	-0.0805609	-0.00583311
7.105	-0.0807262	-0.00221214
7.10517	-0.080703	0.00105383
7.10533	-0.0805913	0.00391556
7.1055	-0.0805973	0.00619011
7.10567	-0.08066	0.00775828
7.10583	-0.0805272	0.00850846
7.106	-0.0802797	0.00789543
7.10617	-0.0802115	0.005201
7.10633	-0.08038	0.000278908
7.1065	-0.0806441	-0.00649767
7.10667	-0.0808685	-0.0149366
7.10683	-0.0810739	-0.0246706
7.107	-0.0814959	-0.034435
7.10717	-0.0822495	-0.0432567
7.10733	-0.0830695	-0.0511941
7.1075	-0.0834863	-0.0581353
7.10767	-0.0832187	-0.0632916
7.10783	-0.0826808	-0.0657
7.108	-0.0827911	-0.0648964
7.10817	-0.0840499	-0.0611841
7.10833	-0.0858521	-0.0554942
7.1085	-0.0872574	-0.0491279
7.10867	-0.0882095	-0.0432008
7.10883	-0.0887639	-0.0382705
7.109	-0.0884976	-0.0345043
7.10917	-0.0875672	-0.0321487
7.10933	-0.0866287	-0.0312976
7.1095	-0.0859138	-0.0314614
7.10967	-0.0854363	-0.0319932
7.10983	-0.0852537	-0.0324363
7.11	-0.0850727	-0.032597
7.11017	-0.0844904	-0.0326985
7.11033	-0.083624	-0.0331093
7.1105	-0.0828534	-0.0337775
7.11067	-0.0823226	-0.0341831
7.11083	-0.0820433	-0.0336708
7.111	-0.0819295	-0.0316364
7.11117	-0.0817776	-0.0278393
7.11133	-0.0816994	-0.0225918
7.1115	-0.0820669	-0.0163759
7.11167	-0.0829297	-0.00962159
7.11183	-0.0840655	-0.00286845
7.112	-0.0852298	0.00327404
7.11217	-0.0861964	0.0084702
7.11233	-0.0869401	0.0127891
7.1125	-0.0875853	0.0162844
7.11267	-0.0882075	0.0188909
7.11283	-0.0887894	0.0207243
7.113	-0.0893356	0.0220003
7.11317	-0.0899436	0.0229696
7.11333	-0.0905915	0.0239708
7.1135	-0.0911639	0.0252185
7.11367	-0.0915745	0.0265975
7.11383	-0.0917441	0.0277784
7.114	-0.091623	0.0287129
7.11417	-0.0911046	0.0298003
7.11433	-0.0901339	0.0312234
7.1145	-0.0888409	0.0326738
7.11467	-0.0873593	0.0339149
7.11483	-0.0857776	0.0350202
7.115	-0.0842466	0.0360415
7.11517	-0.0829568	0.0367062
7.11533	-0.0820419	0.0366721
7.1155	-0.0815266	0.0361743
7.11567	-0.0814131	0.0359093
7.11583	-0.0817075	0.0362071
7.116	-0.0822705	0.0367011
7.11617	-0.0828623	0.0368888
7.11633	-0.0833761	0.0368345
7.1165	-0.0838476	0.0369051
7.11667	-0.0842419	0.037234
7.11683	-0.084506	0.0377083
7.117	-0.0847695	0.0380661
7.11717	-0.0850666	0.0382652
7.11733	-0.0851898	0.0384938
7.1175	-0.0851426	0.0386615
7.11767	-0.0852043	0.0386052
7.11783	-0.0854965	0.0384342
7.118	-0.0858762	0.0382279
7.11817	-0.086208	0.0379052
7.11833	-0.0864885	0.0375032
7.1185	-0.0867014	0.0372788
7.11867	-0.086866	0.0373578
7.11883	-0.0871581	0.037527
7.119	-0.0877352	0.0376669
7.11917	-0.0884978	0.0380772
7.11933	-0.0891096	0.0391303
7.1195	-0.0892938	0.0407564
7.11967	-0.0890111	0.0424108
7.11983	-0.0884089	0.043687
7.12	-0.0876991	0.0446304
7.12017	-0.0870325	0.0451742
7.12033	-0.0864656	0.0449953
7.1205	-0.086002	0.0441955
7.12067	-0.0856787	0.0434235
7.12083	-0.0855448	0.0431297
7.121	-0.08558	0.0431294
7.12117	-0.0857759	0.0430415
7.12133	-0.0860347	0.042788
7.1215	-0.0861229	0.0424549
7.12167	-0.0860028	0.0420853
7.12183	-0.0858385	0.0418382
7.122	-0.0857876	0.0418859
7.12217	-0.0858932	0.0421554
7.12233	-0.0859437	0.0424659
7.1225	-0.0856973	0.0427103
7.12267	-0.0851333	0.0429418
7.12283	-0.0843005	0.0432995
7.123	-0.0832458	0.0438015
7.12317	-0.0820355	0.0444475
7.12333	-0.0807307	0.045324
7.1235	-0.0793414	0.0463024
7.12367	-0.0778256	0.0470041
7.12383	-0.0763015	0.0473126
7.124	-0.0749864	0.0474483
7.12417	-0.0738619	0.0475419
7.12433	-0.0728213	0.0476012
7.1245	-0.0717955	0.0476825
7.12467	-0.0706594	0.0478084
7.12483	-0.0694458	0.0479158
7.125	-0.0682982	0.0478803
7.12517	-0.0673404	0.0474617
7.12533	-0.0667836	0.0465124
7.1255	-0.0666449	0.0452071
7.12567	-0.0667183	0.0439009
7.12583	-0.0670013	0.0428585
7.126	-0.0675003	0.0420321
7.12617	-0.0679997	0.0412942
7.12633	-0.0683488	0.0408562
7.1265	-0.0685245	0.0410625
7.12667	-0.0685504	0.0418431
7.12683	-0.0685087	0.0427333
7.127	-0.0684884	0.0434934
7.12717	-0.0685815	0.0440785
7.12733	-0.0688623	0.0441795
7.1275	-0.0692288	0.0436064
7.12767	-0.0695472	0.0426533
7.12783	-0.0699195	0.0418516
7.128	-0.0704068	0.0417141
7.12817	-0.0707632	0.0423505
7.12833	-0.0707006	0.0432975
7.1285	-0.0701721	0.0440426
7.12867	-0.0693014	0.0445923
7.12883	-0.068269	0.0453464
7.129	-0.0673261	0.0466061
7.12917	-0.0666206	0.0483708
7.12933	-0.0660626	0.0502686
7.1295	-0.06554	0.0516458
7.12967	-0.0650635	0.0520942
7.12983	-0.0646979	0.0517701
7.13	-0.0644634	0.0509766
7.13017	-0.0643012	0.0498538
7.13033	-0.0641247	0.0486714
7.1305	-0.0638124	0.0479318
7.13067	-0.0633216	0.0479647
7.13083	-0.0627742	0.0486864
7.131	-0.0623018	0.0498041
7.13117	-0.0620442	0.050988
7.13133	-0.062086	0.0520579
7.1315	-0.0622919	0.0530239
7.13167	-0.062372	0.0537354
7.13183	-0.0620157	0.0539874
7.132	-0.0610159	0.0539246
7.13217	-0.0594324	0.0538181
7.13233	-0.0575834	0.0537719
7.1325	-0.0557618	0.0538109
7.13267	-0.0540917	0.0539504
7.13283	-0.0524998	0.0541984
7.133	-0.0508101	0.0545267
7.13317	-0.0491811	0.0548739
7.13333	-0.0480591	0.0551257
7.1335	-0.0476158	0.0551981
7.13367	-0.0477231	0.0551925
7.13383	-0.0483893	0.0551005
7.134	-0.0498509	0.0547766
7.13417	-0.0521279	0.054324
7.13433	-0.0546407	0.0537945
7.1345	-0.0566005	0.0530989
7.13467	-0.0577477	0.052518
7.13483	-0.0582511	0.0524314
7.135	-0.0582276	0.0528402
7.13517	-0.0577455	0.0535462
7.13533	-0.0568119	0.0543615
7.1355	-0.0554615	0.0552366
7.13567	-0.053983	0.0563249
7.13583	-0.0526513	0.0577077
7.136	-0.0515086	0.0591743
7.13617	-0.0504991	0.0605034
7.13633	-0.0494846	0.0617233
7.1365	-0.0484013	0.0629345
7.13667	-0.0473057	0.0641716
7.13683	-0.0461799	0.0654423
7.137	-0.0450455	0.0666202
7.13717	-0.0439232	0.0674847
7.13733	-0.0427946	0.0680113
7.1375	-0.0418752	0.0682054
7.13767	-0.0414458	0.0679806
7.13783	-0.0415183	0.0674624
7.138	-0.0419926	0.0667609
7.13817	-0.0427907	0.0658694
7.13833	-0.043616	0.0649093
7.1385	-0.0441226	0.064056
7.13867	-0.0444333	0.0636092
7.13883	-0.0448201	0.0637963
7.139	-0.0451205	0.0643808
7.13917	-0.0452126	0.064965
7.13933	-0.045464	0.0653549
7.1395	-0.0461468	0.0654847
7.13967	-0.0471923	0.0653821
7.13983	-0.0485519	0.0651816
7.14	-0.0501263	0.0649712
7.14017	-0.0516936	0.0647959
7.14033	-0.0531244	0.0648901
7.1405	-0.0543096	0.065505
7.14067	-0.0551259	0.0665392
7.14083	-0.0555724	0.0677654
7.141	-0.0557093	0.0690286
7.14117	-0.0556059	0.070079
7.14133	-0.0553751	0.0706514
7.1415	-0.0550505	0.0706014
7.14167	-0.054606	0.0700031
7.14183	-0.0541571	0.0691625
7.142	-0.0538089	0.0682832
7.14217	-0.0535103	0.0673147
7.14233	-0.0531388	0.0662689
7.1425	-0.052591	0.0652145
7.14267	-0.0518455	0.0640923
7.14283	-0.0509167	0.0630044
7.143	-0.0499081	0.0621118
7.14317	-0.0490642	0.0612752
7.14333	-0.0485837	0.0603639
7.1435	-0.0484852	0.0594105
7.14367	-0.0488663	0.058476
7.14383	-0.0498309	0.0577024
7.144	-0.0510492	0.0570204
7.14417	-0.051983	0.0554776
7.14433	-0.0522365	0.0516557
7.1445	-0.0517147	0.0451164
7.14467	-0.0507191	0.0360482
7.14483	-0.0496407	0.0245115
7.145	-0.0486938	0.0110805
7.14517	-0.0478829	-0.00366924
7.14533	-0.0471752	-0.0195691
7.1455	-0.0468358	-0.0359284
7.14567	-0.047201	-0.0514703
7.14583	-0.0482585	-0.065215
7.146	-0.0497915	-0.0771934
7.14617	-0.0515368	-0.0878673
7.14633	-0.0531617	-0.0968718
7.1465	-0.0543827	-0.103476
7.14667	-0.0551241	-0.107764
7.14683	-0.0555718	-0.110481
7.147	-0.0559117	-0.112467
7.14717	-0.0560141	-0.114231
7.14733	-0.0558274	-0.115655
7.1475	-0.0556173	-0.116452
7.14767	-0.055544	-0.116716
7.14783	-0.0555397	-0.116696
7.148	-0.0553471	-0.116306
7.14817	-0.0548409	-0.115238
7.14833	-0.0543458	-0.113472
7.1485	-0.054106	-0.111265
7.14867	-0.0540308	-0.108505
7.14883	-0.0540243	-0.104785
7.149	-0.0539153	-0.100264
7.14917	-0.0534857	-0.0955367
7.14933	-0.052689	-0.0911311
7.1495	-0.0515431	-0.0874203
7.14967	-0.0501366	-0.0842999
7.14983	-0.0485963	-0.0813738
7.15	-0.0469407	-0.0782679
7.15017	-0.0452951	-0.0744321
7.15033	-0.0438126	-0.0693944
7.1505	-0.0423087	-0.0631878
7.15067	-0.0406116	-0.0562827
7.15083	-0.0388717	-0.0492698
7.151	-0.0371889	-0.0425673
7.15117	-0.0355984	-0.0362714
7.15133	-0.0343541	-0.0303742
7.1515	-0.0337443	-0.0252493
7.15167	-0.0338602	-0.0213992
7.15183	-0.0346772	-0.0187861
7.152	-0.0360315	-0.0170599
7.15217	-0.0375419	-0.0159982
7.15233	-0.038933	-0.0154233
7.1525	-0.0402155	-0.0150844
7.15267	-0.041313	-0.0147891
7.15283	-0.0419832	-0.0146129
7.153	-0.04216	-0.0146683
7.15317	-0.0419755	-0.0147022
7.15333	-0.0415374	-0.0144745
7.1535	-0.0409534	-0.0141769
7.15367	-0.0403903	-0.013975
7.15383	-0.0399715	-0.013826
7.154	-0.0397769	-0.0137291
7.15417	-0.039748	-0.0136673
7.15433	-0.0396622	-0.0136452
7.1545	-0.0393628	-0.0136564
7.15467	-0.0388709	-0.0135043
7.15483	-0.0384483	-0.0129716
7.155	-0.0383859	-0.0121211
7.15517	-0.0386454	-0.0112333
7.15533	-0.0389495	-0.0104541
7.1555	-0.0391169	-0.00966003
7.15567	-0.0392505	-0.00867511
7.15583	-0.039603	-0.00767142
7.156	-0.0402637	-0.00715308
7.15617	-0.0410567	-0.00720826
7.15633	-0.0417789	-0.00719168
7.1565	-0.042318	-0.00667688
7.15667	-0.0425677	-0.00601874
7.15683	-0.0426424	-0.00546866
7.157	-0.0428869	-0.00473174
7.15717	-0.0432819	-0.00364001
7.15733	-0.0433986	-0.0023962
7.1575	-0.043076	-0.00120379
7.15767	-0.0425713	-7.88505E-005
7.15783	-0.0421741	0.00118212
7.158	-0.0419023	0.00257612
7.15817	-0.0415918	0.00366767
7.15833	-0.0412018	0.00437949
7.1585	-0.0407675	0.00523802
7.15867	-0.0402601	0.00644036
7.15883	-0.0397098	0.00747243
7.159	-0.0393294	0.00812852
7.15917	-0.0392295	0.00878498
7.15933	-0.0392194	0.00938893
7.1595	-0.0391513	0.00959814
7.15967	-0.0391005	0.00946996
7.15983	-0.0391936	0.00924603
7.16	-0.039396	0.00907062
7.16017	-0.0395112	0.00898331
7.16033	-0.0395246	0.00908823
7.1605	-0.0397166	0.00959604
7.16067	-0.0402531	0.0104134
7.16083	-0.0408998	0.0111184
7.161	-0.0413018	0.0115048
7.16117	-0.0414042	0.0117048
7.16133	-0.0413615	0.0118856
7.1615	-0.0411494	0.012052
7.16167	-0.0406803	0.0119995
7.16183	-0.0401759	0.0115473
7.162	-0.0400511	0.0107711
7.16217	-0.0404616	0.0098431
7.16233	-0.0411272	0.00885566
7.1625	-0.041566	0.00789714
7.16267	-0.0414257	0.00715673
7.16283	-0.0406004	0.00673826
7.163	-0.0392366	0.00654148
7.16317	-0.0377903	0.006423
7.16333	-0.036726	0.00616813
7.1635	-0.0362066	0.00552758
7.16367	-0.0363174	0.00440308
7.16383	-0.0370932	0.00288083
7.164	-0.0383005	0.00126254
7.16417	-0.0394669	-0.000152488
7.16433	-0.0400537	-0.00134189
7.1645	-0.0399214	-0.00225428
7.16467	-0.0395286	-0.00265218
7.16483	-0.0393679	-0.0026514
7.165	-0.0395713	-0.00276887
7.16517	-0.040004	-0.00311208
7.16533	-0.0404143	-0.00325992
7.1655	-0.0406056	-0.00297028
7.16567	-0.0405737	-0.00238658
7.16583	-0.0404441	-0.00171021
7.166	-0.040299	-0.00102262
7.16617	-0.0401128	-0.000438227
7.16633	-0.0397925	-6.50216E-005
7.1665	-0.0392037	0.00018567
7.16667	-0.0382815	0.00050926
7.16683	-0.0372319	0.0010865
7.167	-0.0363503	0.00182294
7.16717	-0.0357639	0.00237555
7.16733	-0.0357569	0.00272297
7.1675	-0.0366738	0.00305187
7.16767	-0.0382688	0.00321375
7.16783	-0.0399254	0.00298585
7.168	-0.0412372	0.00255082
7.16817	-0.0420692	0.00228755
7.16833	-0.0425207	0.00225978
7.1685	-0.0427775	0.00234236
7.16867	-0.0427909	0.00259327
7.16883	-0.0423406	0.00299939
7.169	-0.0414269	0.00339888
7.16917	-0.0403691	0.00374977
7.16933	-0.0394938	0.00418839
7.1695	-0.0387936	0.00494222
7.16967	-0.0381027	0.00589893
7.16983	-0.037418	0.00654117
7.17	-0.0367494	0.00655015
7.17017	-0.0360529	0.00598071
7.17033	-0.0353516	0.00498799
7.1705	-0.0347035	0.00371163
7.17067	-0.0341783	0.00233753
7.17083	-0.0337988	0.0011766
7.171	-0.0335431	0.000558204
7.17117	-0.0334915	0.00053354
7.17133	-0.0337344	0.000836461
7.1715	-0.0341159	0.00130674
7.17167	-0.0344147	0.00207335
7.17183	-0.0345874	0.00325645
7.172	-0.0346655	0.00478935
7.17217	-0.0347255	0.0064357
7.17233	-0.0347631	0.00799191
7.1725	-0.0346545	0.00947561
7.17267	-0.0344487	0.0108365
7.17283	-0.0343012	0.0118623
7.173	-0.0342336	0.0125662
7.17317	-0.0342534	0.0131972
7.17333	-0.0344379	0.0138716
7.1735	-0.0347438	0.0143788
7.17367	-0.0349866	0.0144989
7.17383	-0.0350837	0.0144532
7.174	-0.0350488	0.0146601
7.17417	-0.0349504	0.0152026
7.17433	-0.0349419	0.0159288
7.1745	-0.03501	0.0169352
7.17467	-0.0350851	0.0184695
7.17483	-0.0352382	0.0205193
7.175	-0.0354107	0.0229373
7.17517	-0.0355389	0.0256731
7.17533	-0.0356958	0.0286931
7.1755	-0.0358462	0.0318551
7.17567	-0.0359804	0.0348909
7.17583	-0.0361976	0.0376203
7.176	-0.0364322	0.040032
7.17617	-0.0363895	0.0420462
7.17633	-0.0358107	0.0435579
7.1765	-0.0348366	0.0446137
7.17667	-0.0339752	0.0452616
7.17683	-0.0335741	0.0454671
7.177	-0.033439	0.0452316
7.17717	-0.0332342	0.044683
7.17733	-0.0330807	0.0440513
7.1775	-0.0332667	0.0433986
7.17767	-0.0337596	0.0426195
7.17783	-0.0343485	0.0419138
7.178	-0.0348413	0.0416734
7.17817	-0.035049	0.0418305
7.17833	-0.034855	0.0420766
7.1785	-0.034376	0.0424764
7.17867	-0.0338569	0.043188
7.17883	-0.0333661	0.0440545
7.179	-0.0328164	0.0447485
7.17917	-0.0321566	0.0450432
7.17933	-0.0313505	0.0448805
7.1795	-0.0304296	0.0443027
7.17967	-0.0296499	0.0435479
7.17983	-0.0293484	0.04301
7.18	-0.0294818	0.0428995
7.18017	-0.0296199	0.0430536
7.18033	-0.0296886	0.0430464
7.1805	-0.0300812	0.0424643
7.18067	-0.0308584	0.0412539
7.18083	-0.0317216	0.039799
7.181	-0.0326627	0.0385372
7.18117	-0.0337803	0.0376966
7.18133	-0.0349336	0.0374144
7.1815	-0.0359804	0.0377028
7.18167	-0.0367645	0.0382667
7.18183	-0.037121	0.0387168
7.182	-0.0369846	0.0389045
7.18217	-0.036347	0.0388108
7.18233	-0.0354637	0.0383664
7.1825	-0.034696	0.0375061
7.18267	-0.0342174	0.0362643
7.18283	-0.0341035	0.0349082
7.183	-0.0341776	0.0337532
7.18317	-0.0341272	0.0327771
7.18333	-0.0338784	0.0318471
7.1835	-0.033406	0.0309845
7.18367	-0.0326933	0.0301609
7.18383	-0.0320002	0.0293365
7.184	-0.0315591	0.0285289
7.18417	-0.0312417	0.0277417
7.18433	-0.0308941	0.0270247
7.1845	-0.030598	0.026441
7.18467	-0.0304262	0.0261244
7.18483	-0.0302989	0.0262192
7.185	-0.0301306	0.0264843
7.18517	-0.0298944	0.026488
7.18533	-0.0296643	0.0262931
7.1855	-0.029524	0.026342
7.18567	-0.0293606	0.0267211
7.18583	-0.0290423	0.0271404
7.186	-0.028589	0.0274907
7.18617	-0.0282142	0.0278481
7.18633	-0.0283243	0.0282121
7.1865	-0.0289572	0.0285572
7.18667	-0.0296662	0.0289115
7.18683	-0.0302873	0.0292922
7.187	-0.0310045	0.0295245
7.18717	-0.0318911	0.0293549
7.18733	-0.0329499	0.0288185
7.1875	-0.0340832	0.0279737
7.18767	-0.034971	0.0265943
7.18783	-0.0353419	0.0246766
7.188	-0.0351984	0.0226534
7.18817	-0.0348529	0.0209273
7.18833	-0.0347611	0.0196409
7.1885	-0.0351397	0.0187519
7.18867	-0.0358815	0.0180237
7.18883	-0.0367047	0.0172121
7.189	-0.0372749	0.0163998
7.18917	-0.0373184	0.015775
7.18933	-0.0367448	0.0155289
7.1895	-0.0357235	0.016042
7.18967	-0.0345462	0.0173132
7.18983	-0.033394	0.0186683
7.19	-0.0321972	0.0195759
7.19017	-0.0308964	0.0202096
7.19033	-0.0297744	0.0209415
7.1905	-0.0291329	0.0218062
7.19067	-0.028894	0.0227112
7.19083	-0.0288896	0.02341
7.191	-0.0292137	0.023375
7.19117	-0.0299124	0.0223818
7.19133	-0.0307891	0.0207498
7.1915	-0.0316788	0.0189434
7.19167	-0.0324503	0.0172254
7.19183	-0.0330166	0.0155673
7.192	-0.0334242	0.0139459
7.19217	-0.0336666	0.0124294
7.19233	-0.0337529	0.0109057
7.1925	-0.0338426	0.00923028
7.19267	-0.0340497	0.00758592
7.19283	-0.0343891	0.00625295
7.193	-0.0348229	0.00525127
7.19317	-0.035221	0.00457316
7.19333	-0.0355336	0.00427347
7.1935	-0.0357908	0.00422829
7.19367	-0.0358263	0.00414158
7.19383	-0.0355207	0.00377165
7.194	-0.0350515	0.00318241
7.19417	-0.0345641	0.00254887
7.19433	-0.0340552	0.00175397
7.1945	-0.0335182	0.00063137
7.19467	-0.0330369	-0.00068474
7.19483	-0.0328263	-0.00208051
7.195	-0.0329837	-0.00358073
7.19517	-0.0333953	-0.00489871
7.19533	-0.0339245	-0.00565686
7.1955	-0.0344866	-0.00603798
7.19567	-0.0351841	-0.00653282
7.19583	-0.0360961	-0.00738565
